1000.1733507129379254	1000.6504070724073321	1000.9513820638981633	1001.1129896878281168	1001.1874072783130962	1001.2165895684826820	1001.2261475828059588	1001.2286658451470142	1001.2291579953122764	1001.2292123585913607	1001.2292084205171417	1001.2292051060402950	1001.2292043241638407	1001.2292042169664568	1001.2292042084994866	1001.2292042082646785	1001.2292042082851982	1001.2292042082874076	1001.2292042082874825	1001.2292042082874829	0	0	0	0	0	0	0	0	0	0
1075.7704421437774745	1076.2402120654658425	1076.5256908724466440	1076.6738496871626313	1076.7397769484709105	1076.7646942214215481	1076.7725188894003136	1076.7744756194083963	1076.7748296918817937	1076.7748616371955233	1076.7748567707129378	1076.7748541470094799	1076.7748535966949776	1076.7748535284044740	1076.7748535236602970	1076.7748535235771050	1076.7748535235912412	1076.7748535235924137	1076.7748535235924462	1076.7748535235924462	0	0	0	0	0	0	0	0	0	0
1154.5115863961940048	1154.9707504728158309	1155.2398269215935696	1155.3748409169129031	1155.4328882891992062	1155.4540227036831945	1155.4603789627904356	1155.4618838595093338	1155.4621339004227506	1155.4621507804372333	1155.4621457872155252	1155.4621437543880708	1155.4621433721489467	1155.4621433292499030	1155.4621433266595627	1155.4621433266428331	1155.4621433266519968	1155.4621433266526047	1155.4621433266526183	1155.4621433266526182	0	0	0	0	0	0	0	0	0	0
1236.3567920593387648	1236.8023163715323708	1237.0543282043575248	1237.1766131753288642	1237.2274012664086886	1237.2452039439541896	1237.2503253836944915	1237.2514698666468204	1237.2516425148571769	1237.2516496006579897	1237.2516449333466491	1237.2516433875970302	1237.2516431255675760	1237.2516430990220662	1237.2516430976526485	1237.2516430976612392	1237.2516430976669225	1237.2516430976672304	1237.2516430976672358	1237.2516430976672357	0	0	0	0	0	0	0	0	0	0
1321.2687088801286584	1321.6979076563080556	1321.9324434210355244	1322.0425164287991756	1322.0866680707276681	1322.1015578107749802	1322.1056489403459021	1322.1065086225226968	1322.1066245202940499	1322.1066255237726994	1322.1066214065698768	1322.1066202509139599	1322.1066200736470974	1322.1066200574881462	1322.1066200567942375	1322.1066200568095606	1322.1066200568129634	1322.1066200568131156	1322.1066200568131176	1322.1066200568131176	0	0	0	0	0	0	0	0	0	0
1409.2125686210415063	1409.6231467635754271	1409.8400412980396393	1409.9385059954967744	1409.9766377122911193	1409.9889998954571515	1409.9922383560148319	1409.9928752516465075	1409.9929502201805278	1409.9929476986113682	1409.9929442116198877	1409.9929433610294621	1409.9929432427054412	1409.9929432330457961	1409.9929432327146906	1409.9929432327292551	1409.9929432327312322	1409.9929432327313056	1409.9929432327313062	1409.9929432327313062	0	0	0	0	0	0	0	0	0	0
1500.1561237160160352	1500.5462009461830886	1500.7455219287232887	1500.8330515259817202	1500.8657652633473880	1500.8759512189840000	1500.8784900114619308	1500.8789545188266383	1500.8790005366378517	1500.8789962040688850	1500.8789933412804829	1500.8789927244114557	1500.8789926465142682	1500.8789926408567554	1500.8789926407132251	1500.8789926407246869	1500.8789926407258051	1500.8789926407258395	1500.8789926407258397	1500.8789926407258397	0	0	0	0	0	0	0	0	0	0
1594.0695849986433802	1594.4377037242127353	1594.6197315621775499	1594.6970508399975784	1594.7249265166158308	1594.7332534761174884	1594.7352232156794330	1594.7355558952132634	1594.7355819083778806	1594.7355768731396949	1594.7355745813660433	1594.7355741403097218	1594.7355740897586056	1594.7355740865226231	1594.7355740864711499	1594.7355740864793352	1594.7355740864799520	1594.7355740864799675	1594.7355740864799675	1594.7355740864799675	0	0	0	0	0	0	0	0	0	0
1690.9255592656217726	1691.2706784968771777	1691.4358815986612407	1691.5037490582487207	1691.5273382742841489	1691.5340899285563427	1691.5356011042870890	1691.5358342631427340	1691.5358468512294094	1691.5358417950321845	1691.5358399992395431	1691.5358396882336479	1691.5358396559218131	1691.5358396541226176	1691.5358396541129043	1691.5358396541183965	1691.5358396541187284	1691.5358396541187351	1691.5358396541187351	1691.5358396541187351	0	0	0	0	0	0	0	0	0	0
1790.6989871676918475	1791.0204649057699974	1791.1694721341018441	1791.2286630932545647	1791.2484841619868182	1791.2539117762565498	1791.2550569800772875	1791.2552160713104948	1791.2552199895474958	1791.2552153007050714	1791.2552139198073668	1791.2552137034987105	1791.2552136831771973	1791.2552136822116999	1791.2552136822184493	1791.2552136822219703	1791.2552136822221445	1791.2552136822221473	1791.2552136822221472	1791.2552136822221472	0	0	0	0	0	0	0	0	0	0
