-0.68613E+00 -0.27965E+01  0.42024E+01  0.38621E+01
-0.68508E+00 -0.27935E+01  0.42033E+01  0.38622E+01
-0.68403E+00 -0.27905E+01  0.42042E+01  0.38623E+01
-0.68298E+00 -0.27875E+01  0.42051E+01  0.38623E+01
-0.68194E+00 -0.27845E+01  0.42060E+01  0.38624E+01
-0.68089E+00 -0.27815E+01  0.42069E+01  0.38625E+01
-0.67985E+00 -0.27785E+01  0.42079E+01  0.38626E+01
-0.67882E+00 -0.27755E+01  0.42088E+01  0.38627E+01
-0.67778E+00 -0.27725E+01  0.42097E+01  0.38628E+01
-0.67675E+00 -0.27696E+01  0.42106E+01  0.38629E+01
-0.67572E+00 -0.27666E+01  0.42116E+01  0.38630E+01
-0.67469E+00 -0.27637E+01  0.42125E+01  0.38631E+01
-0.67366E+00 -0.27607E+01  0.42134E+01  0.38632E+01
-0.67264E+00 -0.27578E+01  0.42143E+01  0.38633E+01
-0.67162E+00 -0.27549E+01  0.42153E+01  0.38634E+01
-0.67060E+00 -0.27520E+01  0.42162E+01  0.38635E+01
-0.66959E+00 -0.27491E+01  0.42172E+01  0.38637E+01
-0.66857E+00 -0.27462E+01  0.42181E+01  0.38638E+01
-0.66756E+00 -0.27433E+01  0.42190E+01  0.38639E+01
-0.66655E+00 -0.27404E+01  0.42200E+01  0.38640E+01
-0.66555E+00 -0.27376E+01  0.42209E+01  0.38641E+01
-0.66454E+00 -0.27347E+01  0.42219E+01  0.38642E+01
-0.66354E+00 -0.27319E+01  0.42228E+01  0.38644E+01
-0.66254E+00 -0.27290E+01  0.42238E+01  0.38645E+01
-0.66154E+00 -0.27262E+01  0.42247E+01  0.38646E+01
-0.66055E+00 -0.27233E+01  0.42257E+01  0.38648E+01
-0.65956E+00 -0.27205E+01  0.42266E+01  0.38649E+01
-0.65857E+00 -0.27177E+01  0.42276E+01  0.38650E+01
-0.65758E+00 -0.27149E+01  0.42286E+01  0.38652E+01
-0.65659E+00 -0.27121E+01  0.42295E+01  0.38653E+01
-0.65561E+00 -0.27093E+01  0.42305E+01  0.38654E+01
-0.65463E+00 -0.27065E+01  0.42315E+01  0.38656E+01
-0.65365E+00 -0.27037E+01  0.42324E+01  0.38657E+01
-0.65267E+00 -0.27010E+01  0.42334E+01  0.38659E+01
-0.65170E+00 -0.26982E+01  0.42344E+01  0.38660E+01
-0.65072E+00 -0.26954E+01  0.42353E+01  0.38661E+01
-0.64975E+00 -0.26927E+01  0.42363E+01  0.38663E+01
-0.64878E+00 -0.26900E+01  0.42373E+01  0.38664E+01
-0.64782E+00 -0.26872E+01  0.42383E+01  0.38666E+01
-0.64685E+00 -0.26845E+01  0.42392E+01  0.38667E+01
-0.64589E+00 -0.26818E+01  0.42402E+01  0.38669E+01
-0.64493E+00 -0.26790E+01  0.42412E+01  0.38671E+01
-0.64397E+00 -0.26763E+01  0.42422E+01  0.38672E+01
-0.64302E+00 -0.26736E+01  0.42432E+01  0.38674E+01
-0.64207E+00 -0.26709E+01  0.42442E+01  0.38675E+01
-0.64111E+00 -0.26682E+01  0.42451E+01  0.38677E+01
-0.64016E+00 -0.26655E+01  0.42461E+01  0.38678E+01
-0.63922E+00 -0.26629E+01  0.42471E+01  0.38680E+01
-0.63827E+00 -0.26602E+01  0.42481E+01  0.38682E+01
-0.63733E+00 -0.26575E+01  0.42491E+01  0.38683E+01
-0.63639E+00 -0.26548E+01  0.42501E+01  0.38685E+01
-0.63545E+00 -0.26522E+01  0.42511E+01  0.38687E+01
-0.63451E+00 -0.26495E+01  0.42521E+01  0.38688E+01
-0.63358E+00 -0.26469E+01  0.42531E+01  0.38690E+01
-0.63264E+00 -0.26442E+01  0.42541E+01  0.38692E+01
-0.63171E+00 -0.26416E+01  0.42551E+01  0.38693E+01
-0.63078E+00 -0.26390E+01  0.42560E+01  0.38695E+01
-0.62986E+00 -0.26364E+01  0.42570E+01  0.38697E+01
-0.62893E+00 -0.26337E+01  0.42580E+01  0.38699E+01
-0.62801E+00 -0.26311E+01  0.42590E+01  0.38700E+01
-0.62709E+00 -0.26285E+01  0.42600E+01  0.38702E+01
-0.62617E+00 -0.26259E+01  0.42610E+01  0.38704E+01
-0.62525E+00 -0.26233E+01  0.42620E+01  0.38705E+01
-0.62434E+00 -0.26207E+01  0.42630E+01  0.38707E+01
-0.62342E+00 -0.26181E+01  0.42640E+01  0.38709E+01
-0.62251E+00 -0.26155E+01  0.42650E+01  0.38711E+01
-0.62160E+00 -0.26129E+01  0.42660E+01  0.38713E+01
-0.62069E+00 -0.26104E+01  0.42671E+01  0.38714E+01
-0.61979E+00 -0.26078E+01  0.42681E+01  0.38716E+01
-0.61888E+00 -0.26052E+01  0.42691E+01  0.38718E+01
-0.61798E+00 -0.26027E+01  0.42701E+01  0.38720E+01
-0.61708E+00 -0.26001E+01  0.42711E+01  0.38721E+01
-0.61618E+00 -0.25975E+01  0.42721E+01  0.38723E+01
-0.61529E+00 -0.25950E+01  0.42731E+01  0.38725E+01
-0.61439E+00 -0.25924E+01  0.42741E+01  0.38727E+01
-0.61350E+00 -0.25899E+01  0.42751E+01  0.38729E+01
-0.61261E+00 -0.25874E+01  0.42761E+01  0.38730E+01
-0.61172E+00 -0.25848E+01  0.42771E+01  0.38732E+01
-0.61083E+00 -0.25823E+01  0.42781E+01  0.38734E+01
-0.60995E+00 -0.25798E+01  0.42791E+01  0.38736E+01
-0.60906E+00 -0.25772E+01  0.42801E+01  0.38737E+01
-0.60818E+00 -0.25747E+01  0.42811E+01  0.38739E+01
-0.60730E+00 -0.25722E+01  0.42821E+01  0.38741E+01
-0.60642E+00 -0.25697E+01  0.42831E+01  0.38743E+01
-0.60555E+00 -0.25672E+01  0.42841E+01  0.38745E+01
-0.60467E+00 -0.25647E+01  0.42851E+01  0.38746E+01
-0.60380E+00 -0.25622E+01  0.42861E+01  0.38748E+01
-0.60293E+00 -0.25597E+01  0.42871E+01  0.38750E+01
-0.60206E+00 -0.25572E+01  0.42881E+01  0.38752E+01
-0.60119E+00 -0.25547E+01  0.42891E+01  0.38753E+01
-0.60033E+00 -0.25522E+01  0.42901E+01  0.38755E+01
-0.59946E+00 -0.25497E+01  0.42911E+01  0.38757E+01
-0.59860E+00 -0.25472E+01  0.42921E+01  0.38759E+01
-0.59774E+00 -0.25447E+01  0.42931E+01  0.38760E+01
-0.59688E+00 -0.25423E+01  0.42941E+01  0.38762E+01
-0.59602E+00 -0.25398E+01  0.42951E+01  0.38764E+01
-0.59517E+00 -0.25373E+01  0.42961E+01  0.38765E+01
-0.59431E+00 -0.25348E+01  0.42971E+01  0.38767E+01
-0.59346E+00 -0.25324E+01  0.42981E+01  0.38769E+01
-0.59261E+00 -0.25299E+01  0.42991E+01  0.38770E+01
-0.59176E+00 -0.25274E+01  0.43001E+01  0.38772E+01
-0.59091E+00 -0.25250E+01  0.43011E+01  0.38774E+01
-0.59007E+00 -0.25225E+01  0.43021E+01  0.38775E+01
-0.58922E+00 -0.25200E+01  0.43030E+01  0.38777E+01
-0.58838E+00 -0.25176E+01  0.43040E+01  0.38778E+01
-0.58754E+00 -0.25151E+01  0.43050E+01  0.38780E+01
-0.58670E+00 -0.25127E+01  0.43060E+01  0.38782E+01
-0.58586E+00 -0.25102E+01  0.43070E+01  0.38783E+01
-0.58503E+00 -0.25078E+01  0.43079E+01  0.38785E+01
-0.58419E+00 -0.25053E+01  0.43089E+01  0.38786E+01
-0.58336E+00 -0.25029E+01  0.43099E+01  0.38788E+01
-0.58253E+00 -0.25004E+01  0.43109E+01  0.38789E+01
-0.58170E+00 -0.24980E+01  0.43118E+01  0.38791E+01
-0.58087E+00 -0.24956E+01  0.43128E+01  0.38792E+01
-0.58004E+00 -0.24931E+01  0.43138E+01  0.38793E+01
-0.57922E+00 -0.24907E+01  0.43147E+01  0.38795E+01
-0.57840E+00 -0.24883E+01  0.43157E+01  0.38796E+01
-0.57757E+00 -0.24858E+01  0.43167E+01  0.38797E+01
-0.57675E+00 -0.24834E+01  0.43176E+01  0.38799E+01
-0.57594E+00 -0.24810E+01  0.43186E+01  0.38800E+01
-0.57512E+00 -0.24785E+01  0.43195E+01  0.38801E+01
-0.57430E+00 -0.24761E+01  0.43205E+01  0.38803E+01
-0.57349E+00 -0.24737E+01  0.43214E+01  0.38804E+01
-0.57268E+00 -0.24712E+01  0.43224E+01  0.38805E+01
-0.57187E+00 -0.24688E+01  0.43233E+01  0.38806E+01
-0.57106E+00 -0.24664E+01  0.43243E+01  0.38807E+01
-0.57025E+00 -0.24640E+01  0.43252E+01  0.38809E+01
-0.56944E+00 -0.24615E+01  0.43261E+01  0.38810E+01
-0.56864E+00 -0.24591E+01  0.43271E+01  0.38811E+01
-0.56783E+00 -0.24567E+01  0.43280E+01  0.38812E+01
-0.56703E+00 -0.24543E+01  0.43289E+01  0.38813E+01
-0.56623E+00 -0.24518E+01  0.43299E+01  0.38814E+01
-0.56543E+00 -0.24494E+01  0.43308E+01  0.38815E+01
-0.56463E+00 -0.24470E+01  0.43317E+01  0.38816E+01
-0.56384E+00 -0.24446E+01  0.43326E+01  0.38816E+01
-0.56304E+00 -0.24422E+01  0.43335E+01  0.38817E+01
-0.56225E+00 -0.24397E+01  0.43344E+01  0.38818E+01
-0.56146E+00 -0.24373E+01  0.43353E+01  0.38819E+01
-0.56067E+00 -0.24349E+01  0.43362E+01  0.38820E+01
-0.55988E+00 -0.24325E+01  0.43371E+01  0.38820E+01
-0.55909E+00 -0.24301E+01  0.43380E+01  0.38821E+01
-0.55830E+00 -0.24276E+01  0.43389E+01  0.38822E+01
-0.55752E+00 -0.24252E+01  0.43398E+01  0.38822E+01
-0.55674E+00 -0.24228E+01  0.43407E+01  0.38823E+01
-0.55596E+00 -0.24204E+01  0.43416E+01  0.38823E+01
-0.55517E+00 -0.24180E+01  0.43424E+01  0.38824E+01
-0.55440E+00 -0.24156E+01  0.43433E+01  0.38824E+01
-0.55362E+00 -0.24131E+01  0.43442E+01  0.38825E+01
-0.55284E+00 -0.24107E+01  0.43450E+01  0.38825E+01
-0.55207E+00 -0.24083E+01  0.43459E+01  0.38826E+01
-0.55129E+00 -0.24059E+01  0.43468E+01  0.38826E+01
-0.55052E+00 -0.24035E+01  0.43476E+01  0.38826E+01
-0.54975E+00 -0.24010E+01  0.43485E+01  0.38826E+01
-0.54898E+00 -0.23986E+01  0.43493E+01  0.38826E+01
-0.54821E+00 -0.23962E+01  0.43501E+01  0.38827E+01
-0.54745E+00 -0.23938E+01  0.43510E+01  0.38827E+01
-0.54668E+00 -0.23913E+01  0.43518E+01  0.38827E+01
-0.54592E+00 -0.23889E+01  0.43526E+01  0.38827E+01
-0.54516E+00 -0.23865E+01  0.43535E+01  0.38827E+01
-0.54439E+00 -0.23841E+01  0.43543E+01  0.38827E+01
-0.54363E+00 -0.23816E+01  0.43551E+01  0.38826E+01
-0.54288E+00 -0.23792E+01  0.43559E+01  0.38826E+01
-0.54212E+00 -0.23768E+01  0.43567E+01  0.38826E+01
-0.54136E+00 -0.23744E+01  0.43575E+01  0.38826E+01
-0.54061E+00 -0.23719E+01  0.43583E+01  0.38825E+01
-0.53985E+00 -0.23695E+01  0.43591E+01  0.38825E+01
-0.53910E+00 -0.23671E+01  0.43599E+01  0.38825E+01
-0.53835E+00 -0.23646E+01  0.43606E+01  0.38824E+01
-0.53760E+00 -0.23622E+01  0.43614E+01  0.38824E+01
-0.53685E+00 -0.23598E+01  0.43622E+01  0.38823E+01
-0.53611E+00 -0.23573E+01  0.43629E+01  0.38822E+01
-0.53536E+00 -0.23549E+01  0.43637E+01  0.38822E+01
-0.53462E+00 -0.23525E+01  0.43644E+01  0.38821E+01
-0.53387E+00 -0.23500E+01  0.43652E+01  0.38820E+01
-0.53313E+00 -0.23476E+01  0.43659E+01  0.38819E+01
-0.53239E+00 -0.23451E+01  0.43667E+01  0.38818E+01
-0.53165E+00 -0.23427E+01  0.43674E+01  0.38818E+01
-0.53091E+00 -0.23402E+01  0.43681E+01  0.38817E+01
-0.53018E+00 -0.23378E+01  0.43689E+01  0.38815E+01
-0.52944E+00 -0.23354E+01  0.43696E+01  0.38814E+01
-0.52871E+00 -0.23329E+01  0.43703E+01  0.38813E+01
-0.52798E+00 -0.23305E+01  0.43710E+01  0.38812E+01
-0.52724E+00 -0.23280E+01  0.43717E+01  0.38811E+01
-0.52651E+00 -0.23256E+01  0.43724E+01  0.38809E+01
-0.52578E+00 -0.23231E+01  0.43731E+01  0.38808E+01
-0.52506E+00 -0.23207E+01  0.43737E+01  0.38807E+01
-0.52433E+00 -0.23182E+01  0.43744E+01  0.38805E+01
-0.52360E+00 -0.23157E+01  0.43751E+01  0.38803E+01
-0.52288E+00 -0.23133E+01  0.43758E+01  0.38802E+01
-0.52216E+00 -0.23108E+01  0.43764E+01  0.38800E+01
-0.52143E+00 -0.23084E+01  0.43771E+01  0.38798E+01
-0.52071E+00 -0.23059E+01  0.43777E+01  0.38797E+01
-0.51999E+00 -0.23034E+01  0.43783E+01  0.38795E+01
-0.51927E+00 -0.23010E+01  0.43790E+01  0.38793E+01
-0.51856E+00 -0.22985E+01  0.43796E+01  0.38791E+01
-0.51784E+00 -0.22960E+01  0.43802E+01  0.38789E+01
-0.51713E+00 -0.22936E+01  0.43809E+01  0.38787E+01
-0.51641E+00 -0.22911E+01  0.43815E+01  0.38785E+01
-0.51570E+00 -0.22886E+01  0.43821E+01  0.38782E+01
-0.51499E+00 -0.22861E+01  0.43827E+01  0.38780E+01
-0.51428E+00 -0.22837E+01  0.43833E+01  0.38778E+01
-0.51357E+00 -0.22812E+01  0.43839E+01  0.38775E+01
-0.51286E+00 -0.22787E+01  0.43844E+01  0.38773E+01
-0.51215E+00 -0.22762E+01  0.43850E+01  0.38771E+01
-0.51145E+00 -0.22737E+01  0.43856E+01  0.38768E+01
-0.51074E+00 -0.22713E+01  0.43861E+01  0.38765E+01
-0.51004E+00 -0.22688E+01  0.43867E+01  0.38763E+01
-0.50934E+00 -0.22663E+01  0.43872E+01  0.38760E+01
-0.50864E+00 -0.22638E+01  0.43878E+01  0.38757E+01
-0.50794E+00 -0.22613E+01  0.43883E+01  0.38754E+01
-0.50724E+00 -0.22588E+01  0.43889E+01  0.38751E+01
-0.50654E+00 -0.22563E+01  0.43894E+01  0.38748E+01
-0.50585E+00 -0.22538E+01  0.43899E+01  0.38745E+01
-0.50515E+00 -0.22513E+01  0.43904E+01  0.38742E+01
-0.50446E+00 -0.22488E+01  0.43909E+01  0.38739E+01
-0.50376E+00 -0.22463E+01  0.43914E+01  0.38736E+01
-0.50307E+00 -0.22438E+01  0.43919E+01  0.38732E+01
-0.50238E+00 -0.22413E+01  0.43924E+01  0.38729E+01
-0.50169E+00 -0.22388E+01  0.43929E+01  0.38726E+01
-0.50100E+00 -0.22363E+01  0.43934E+01  0.38722E+01
-0.50031E+00 -0.22338E+01  0.43938E+01  0.38719E+01
-0.49963E+00 -0.22313E+01  0.43943E+01  0.38715E+01
-0.49894E+00 -0.22288E+01  0.43948E+01  0.38711E+01
-0.49826E+00 -0.22263E+01  0.43952E+01  0.38708E+01
-0.49757E+00 -0.22238E+01  0.43957E+01  0.38704E+01
-0.49689E+00 -0.22213E+01  0.43961E+01  0.38700E+01
-0.49621E+00 -0.22188E+01  0.43965E+01  0.38696E+01
-0.49553E+00 -0.22162E+01  0.43970E+01  0.38692E+01
-0.49485E+00 -0.22137E+01  0.43974E+01  0.38688E+01
-0.49417E+00 -0.22112E+01  0.43978E+01  0.38684E+01
-0.49349E+00 -0.22087E+01  0.43982E+01  0.38680E+01
-0.49282E+00 -0.22062E+01  0.43986E+01  0.38676E+01
-0.49214E+00 -0.22036E+01  0.43990E+01  0.38671E+01
-0.49147E+00 -0.22011E+01  0.43994E+01  0.38667E+01
-0.49080E+00 -0.21986E+01  0.43998E+01  0.38663E+01
-0.49013E+00 -0.21961E+01  0.44002E+01  0.38658E+01
-0.48945E+00 -0.21936E+01  0.44006E+01  0.38654E+01
-0.48879E+00 -0.21910E+01  0.44009E+01  0.38649E+01
-0.48812E+00 -0.21885E+01  0.44013E+01  0.38644E+01
-0.48745E+00 -0.21860E+01  0.44017E+01  0.38640E+01
-0.48678E+00 -0.21835E+01  0.44020E+01  0.38635E+01
-0.48612E+00 -0.21809E+01  0.44024E+01  0.38630E+01
-0.48545E+00 -0.21784E+01  0.44027E+01  0.38625E+01
-0.48479E+00 -0.21759E+01  0.44030E+01  0.38621E+01
-0.48413E+00 -0.21733E+01  0.44034E+01  0.38616E+01
-0.48346E+00 -0.21708E+01  0.44037E+01  0.38611E+01
-0.48280E+00 -0.21683E+01  0.44040E+01  0.38606E+01
-0.48214E+00 -0.21657E+01  0.44043E+01  0.38600E+01
-0.48149E+00 -0.21632E+01  0.44046E+01  0.38595E+01
-0.48083E+00 -0.21607E+01  0.44050E+01  0.38590E+01
-0.48017E+00 -0.21582E+01  0.44053E+01  0.38585E+01
-0.47952E+00 -0.21556E+01  0.44055E+01  0.38579E+01
-0.47886E+00 -0.21531E+01  0.44058E+01  0.38574E+01
-0.47821E+00 -0.21506E+01  0.44061E+01  0.38569E+01
-0.47756E+00 -0.21480E+01  0.44064E+01  0.38563E+01
-0.47690E+00 -0.21455E+01  0.44067E+01  0.38558E+01
-0.47625E+00 -0.21430E+01  0.44070E+01  0.38552E+01
-0.47560E+00 -0.21404E+01  0.44072E+01  0.38547E+01
-0.47496E+00 -0.21379E+01  0.44075E+01  0.38541E+01
-0.47431E+00 -0.21354E+01  0.44077E+01  0.38535E+01
-0.47366E+00 -0.21328E+01  0.44080E+01  0.38530E+01
-0.47301E+00 -0.21303E+01  0.44082E+01  0.38524E+01
-0.47237E+00 -0.21278E+01  0.44085E+01  0.38518E+01
-0.47173E+00 -0.21253E+01  0.44087E+01  0.38512E+01
-0.47108E+00 -0.21227E+01  0.44090E+01  0.38506E+01
-0.47044E+00 -0.21202E+01  0.44092E+01  0.38500E+01
-0.46980E+00 -0.21177E+01  0.44094E+01  0.38494E+01
-0.46916E+00 -0.21152E+01  0.44096E+01  0.38488E+01
-0.46852E+00 -0.21126E+01  0.44099E+01  0.38482E+01
-0.46788E+00 -0.21101E+01  0.44101E+01  0.38476E+01
-0.46725E+00 -0.21076E+01  0.44103E+01  0.38470E+01
-0.46661E+00 -0.21051E+01  0.44105E+01  0.38464E+01
-0.46597E+00 -0.21026E+01  0.44107E+01  0.38458E+01
-0.46534E+00 -0.21000E+01  0.44109E+01  0.38451E+01
-0.46471E+00 -0.20975E+01  0.44111E+01  0.38445E+01
-0.46407E+00 -0.20950E+01  0.44113E+01  0.38439E+01
-0.46344E+00 -0.20925E+01  0.44115E+01  0.38433E+01
-0.46281E+00 -0.20900E+01  0.44117E+01  0.38426E+01
-0.46218E+00 -0.20875E+01  0.44119E+01  0.38420E+01
-0.46155E+00 -0.20850E+01  0.44121E+01  0.38413E+01
-0.46092E+00 -0.20825E+01  0.44122E+01  0.38407E+01
-0.46030E+00 -0.20800E+01  0.44124E+01  0.38400E+01
-0.45967E+00 -0.20775E+01  0.44126E+01  0.38394E+01
-0.45905E+00 -0.20750E+01  0.44128E+01  0.38387E+01
-0.45842E+00 -0.20725E+01  0.44130E+01  0.38381E+01
-0.45780E+00 -0.20700E+01  0.44131E+01  0.38374E+01
-0.45717E+00 -0.20675E+01  0.44133E+01  0.38368E+01
-0.45655E+00 -0.20650E+01  0.44135E+01  0.38361E+01
-0.45593E+00 -0.20626E+01  0.44136E+01  0.38355E+01
-0.45531E+00 -0.20601E+01  0.44138E+01  0.38348E+01
-0.45469E+00 -0.20576E+01  0.44140E+01  0.38341E+01
-0.45407E+00 -0.20551E+01  0.44141E+01  0.38335E+01
-0.45346E+00 -0.20527E+01  0.44143E+01  0.38328E+01
-0.45284E+00 -0.20502E+01  0.44144E+01  0.38322E+01
-0.45223E+00 -0.20477E+01  0.44146E+01  0.38315E+01
-0.45161E+00 -0.20453E+01  0.44148E+01  0.38308E+01
-0.45100E+00 -0.20428E+01  0.44149E+01  0.38302E+01
-0.45038E+00 -0.20404E+01  0.44151E+01  0.38295E+01
-0.44977E+00 -0.20380E+01  0.44152E+01  0.38288E+01
-0.44916E+00 -0.20355E+01  0.44154E+01  0.38282E+01
-0.44855E+00 -0.20331E+01  0.44156E+01  0.38275E+01
-0.44794E+00 -0.20307E+01  0.44157E+01  0.38268E+01
-0.44733E+00 -0.20283E+01  0.44159E+01  0.38262E+01
-0.44672E+00 -0.20258E+01  0.44160E+01  0.38255E+01
-0.44612E+00 -0.20234E+01  0.44162E+01  0.38248E+01
-0.44551E+00 -0.20210E+01  0.44164E+01  0.38242E+01
-0.44491E+00 -0.20186E+01  0.44165E+01  0.38235E+01
-0.44430E+00 -0.20162E+01  0.44167E+01  0.38228E+01
-0.44370E+00 -0.20139E+01  0.44169E+01  0.38222E+01
-0.44309E+00 -0.20115E+01  0.44170E+01  0.38215E+01
-0.44249E+00 -0.20091E+01  0.44172E+01  0.38209E+01
-0.44189E+00 -0.20067E+01  0.44174E+01  0.38202E+01
-0.44129E+00 -0.20044E+01  0.44175E+01  0.38196E+01
-0.44069E+00 -0.20020E+01  0.44177E+01  0.38189E+01
-0.44009E+00 -0.19997E+01  0.44179E+01  0.38183E+01
-0.43950E+00 -0.19974E+01  0.44181E+01  0.38176E+01
-0.43890E+00 -0.19950E+01  0.44183E+01  0.38170E+01
-0.43830E+00 -0.19927E+01  0.44185E+01  0.38164E+01
-0.43771E+00 -0.19904E+01  0.44187E+01  0.38157E+01
-0.43711E+00 -0.19881E+01  0.44189E+01  0.38151E+01
-0.43652E+00 -0.19858E+01  0.44191E+01  0.38145E+01
-0.43593E+00 -0.19835E+01  0.44193E+01  0.38139E+01
-0.43533E+00 -0.19813E+01  0.44195E+01  0.38133E+01
-0.43474E+00 -0.19790E+01  0.44197E+01  0.38126E+01
-0.43415E+00 -0.19768E+01  0.44199E+01  0.38120E+01
-0.43356E+00 -0.19745E+01  0.44202E+01  0.38114E+01
-0.43297E+00 -0.19723E+01  0.44204E+01  0.38109E+01
-0.43239E+00 -0.19701E+01  0.44206E+01  0.38103E+01
-0.43180E+00 -0.19679E+01  0.44209E+01  0.38097E+01
-0.43121E+00 -0.19657E+01  0.44211E+01  0.38091E+01
-0.43063E+00 -0.19635E+01  0.44214E+01  0.38086E+01
-0.43004E+00 -0.19613E+01  0.44217E+01  0.38080E+01
-0.42946E+00 -0.19591E+01  0.44220E+01  0.38075E+01
-0.42887E+00 -0.19570E+01  0.44222E+01  0.38069E+01
-0.42829E+00 -0.19548E+01  0.44225E+01  0.38064E+01
-0.42771E+00 -0.19527E+01  0.44228E+01  0.38059E+01
-0.42713E+00 -0.19506E+01  0.44231E+01  0.38053E+01
-0.42655E+00 -0.19485E+01  0.44235E+01  0.38048E+01
-0.42597E+00 -0.19464E+01  0.44238E+01  0.38043E+01
-0.42539E+00 -0.19444E+01  0.44241E+01  0.38039E+01
-0.42481E+00 -0.19423E+01  0.44245E+01  0.38034E+01
-0.42423E+00 -0.19403E+01  0.44249E+01  0.38029E+01
-0.42366E+00 -0.19382E+01  0.44252E+01  0.38025E+01
-0.42308E+00 -0.19362E+01  0.44256E+01  0.38020E+01
-0.42251E+00 -0.19343E+01  0.44260E+01  0.38016E+01
-0.42193E+00 -0.19323E+01  0.44264E+01  0.38012E+01
-0.42136E+00 -0.19303E+01  0.44269E+01  0.38008E+01
-0.42079E+00 -0.19284E+01  0.44273E+01  0.38004E+01
-0.42022E+00 -0.19265E+01  0.44278E+01  0.38000E+01
-0.41965E+00 -0.19246E+01  0.44282E+01  0.37997E+01
-0.41908E+00 -0.19227E+01  0.44287E+01  0.37994E+01
-0.41851E+00 -0.19209E+01  0.44292E+01  0.37990E+01
-0.41794E+00 -0.19190E+01  0.44297E+01  0.37987E+01
-0.41737E+00 -0.19172E+01  0.44303E+01  0.37984E+01
-0.41680E+00 -0.19154E+01  0.44308E+01  0.37982E+01
-0.41623E+00 -0.19136E+01  0.44314E+01  0.37979E+01
-0.41567E+00 -0.19119E+01  0.44320E+01  0.37977E+01
-0.41510E+00 -0.19102E+01  0.44326E+01  0.37975E+01
-0.41454E+00 -0.19085E+01  0.44333E+01  0.37973E+01
-0.41398E+00 -0.19068E+01  0.44339E+01  0.37971E+01
-0.41341E+00 -0.19051E+01  0.44346E+01  0.37970E+01
-0.41285E+00 -0.19035E+01  0.44353E+01  0.37969E+01
-0.41229E+00 -0.19019E+01  0.44360E+01  0.37968E+01
-0.41173E+00 -0.19004E+01  0.44368E+01  0.37967E+01
-0.41117E+00 -0.18988E+01  0.44376E+01  0.37966E+01
-0.41061E+00 -0.18973E+01  0.44384E+01  0.37966E+01
-0.41005E+00 -0.18959E+01  0.44392E+01  0.37966E+01
-0.40949E+00 -0.18944E+01  0.44401E+01  0.37967E+01
-0.40894E+00 -0.18930E+01  0.44410E+01  0.37967E+01
-0.40838E+00 -0.18916E+01  0.44419E+01  0.37969E+01
-0.40782E+00 -0.18903E+01  0.44429E+01  0.37970E+01
-0.40727E+00 -0.18890E+01  0.44439E+01  0.37972E+01
-0.40671E+00 -0.18877E+01  0.44449E+01  0.37974E+01
-0.40616E+00 -0.18865E+01  0.44460E+01  0.37976E+01
-0.40561E+00 -0.18853E+01  0.44471E+01  0.37979E+01
-0.40506E+00 -0.18841E+01  0.44482E+01  0.37982E+01
-0.40450E+00 -0.18830E+01  0.44494E+01  0.37986E+01
-0.40395E+00 -0.18820E+01  0.44507E+01  0.37990E+01
-0.40340E+00 -0.18810E+01  0.44520E+01  0.37995E+01
-0.40285E+00 -0.18800E+01  0.44533E+01  0.38000E+01
-0.40230E+00 -0.18791E+01  0.44547E+01  0.38006E+01
-0.40176E+00 -0.18782E+01  0.44561E+01  0.38012E+01
-0.40121E+00 -0.18774E+01  0.44576E+01  0.38018E+01
-0.40066E+00 -0.18766E+01  0.44592E+01  0.38026E+01
-0.40012E+00 -0.18759E+01  0.44608E+01  0.38034E+01
-0.39957E+00 -0.18752E+01  0.44625E+01  0.38042E+01
-0.39903E+00 -0.18747E+01  0.44642E+01  0.38051E+01
-0.39848E+00 -0.18741E+01  0.44660E+01  0.38061E+01
-0.39794E+00 -0.18737E+01  0.44679E+01  0.38072E+01
-0.39740E+00 -0.18733E+01  0.44699E+01  0.38083E+01
-0.39686E+00 -0.18730E+01  0.44720E+01  0.38096E+01
-0.39631E+00 -0.18727E+01  0.44741E+01  0.38109E+01
-0.39577E+00 -0.18726E+01  0.44763E+01  0.38123E+01
-0.39523E+00 -0.18725E+01  0.44787E+01  0.38138E+01
-0.39469E+00 -0.18725E+01  0.44811E+01  0.38154E+01
-0.39416E+00 -0.18726E+01  0.44836E+01  0.38171E+01
-0.39362E+00 -0.18728E+01  0.44863E+01  0.38189E+01
-0.39308E+00 -0.18731E+01  0.44891E+01  0.38209E+01
-0.39254E+00 -0.18735E+01  0.44920E+01  0.38229E+01
-0.39201E+00 -0.18740E+01  0.44950E+01  0.38252E+01
-0.39147E+00 -0.18746E+01  0.44982E+01  0.38275E+01
-0.39094E+00 -0.18753E+01  0.45015E+01  0.38301E+01
-0.39041E+00 -0.18762E+01  0.45051E+01  0.38328E+01
-0.38987E+00 -0.18772E+01  0.45088E+01  0.38356E+01
-0.38934E+00 -0.18784E+01  0.45127E+01  0.38387E+01
-0.38881E+00 -0.18797E+01  0.45168E+01  0.38420E+01
-0.38828E+00 -0.18812E+01  0.45211E+01  0.38455E+01
-0.38775E+00 -0.18828E+01  0.45257E+01  0.38493E+01
-0.38722E+00 -0.18847E+01  0.45306E+01  0.38533E+01
-0.38669E+00 -0.18868E+01  0.45357E+01  0.38576E+01
-0.38616E+00 -0.18890E+01  0.45412E+01  0.38623E+01
