 0.6292567E+00 -0.11237E+01  0.26022E+02  0.11953E+02
 0.6293077E+00 -0.11233E+01  0.26021E+02  0.11950E+02
 0.6293586E+00 -0.11230E+01  0.26021E+02  0.11948E+02
 0.6294096E+00 -0.11226E+01  0.26020E+02  0.11946E+02
 0.6294606E+00 -0.11222E+01  0.26019E+02  0.11943E+02
 0.6295116E+00 -0.11218E+01  0.26018E+02  0.11941E+02
 0.6295625E+00 -0.11214E+01  0.26018E+02  0.11939E+02
 0.6296135E+00 -0.11211E+01  0.26017E+02  0.11936E+02
 0.6296644E+00 -0.11207E+01  0.26016E+02  0.11934E+02
 0.6297154E+00 -0.11203E+01  0.26015E+02  0.11931E+02
 0.6297663E+00 -0.11199E+01  0.26014E+02  0.11928E+02
 0.6298172E+00 -0.11195E+01  0.26013E+02  0.11926E+02
 0.6298681E+00 -0.11191E+01  0.26012E+02  0.11923E+02
 0.6299191E+00 -0.11187E+01  0.26011E+02  0.11920E+02
 0.6299700E+00 -0.11183E+01  0.26010E+02  0.11918E+02
 0.6300209E+00 -0.11179E+01  0.26009E+02  0.11915E+02
 0.6300718E+00 -0.11175E+01  0.26008E+02  0.11912E+02
 0.6301227E+00 -0.11171E+01  0.26007E+02  0.11909E+02
 0.6301736E+00 -0.11167E+01  0.26005E+02  0.11907E+02
 0.6302244E+00 -0.11163E+01  0.26004E+02  0.11904E+02
 0.6302753E+00 -0.11159E+01  0.26003E+02  0.11901E+02
 0.6303262E+00 -0.11154E+01  0.26002E+02  0.11898E+02
 0.6303770E+00 -0.11150E+01  0.26001E+02  0.11895E+02
 0.6304279E+00 -0.11146E+01  0.26000E+02  0.11892E+02
 0.6304787E+00 -0.11142E+01  0.25998E+02  0.11890E+02
 0.6305296E+00 -0.11138E+01  0.25997E+02  0.11887E+02
 0.6305804E+00 -0.11134E+01  0.25996E+02  0.11884E+02
 0.6306313E+00 -0.11130E+01  0.25995E+02  0.11881E+02
 0.6306821E+00 -0.11126E+01  0.25994E+02  0.11879E+02
 0.6307329E+00 -0.11122E+01  0.25993E+02  0.11876E+02
 0.6307837E+00 -0.11118E+01  0.25992E+02  0.11873E+02
 0.6308345E+00 -0.11115E+01  0.25991E+02  0.11870E+02
 0.6308853E+00 -0.11111E+01  0.25990E+02  0.11868E+02
 0.6309361E+00 -0.11107E+01  0.25989E+02  0.11865E+02
 0.6309869E+00 -0.11103E+01  0.25988E+02  0.11863E+02
 0.6310377E+00 -0.11100E+01  0.25987E+02  0.11860E+02
 0.6310885E+00 -0.11096E+01  0.25986E+02  0.11858E+02
 0.6311393E+00 -0.11092E+01  0.25985E+02  0.11855E+02
 0.6311900E+00 -0.11089E+01  0.25985E+02  0.11853E+02
 0.6312408E+00 -0.11085E+01  0.25984E+02  0.11851E+02
 0.6312916E+00 -0.11082E+01  0.25984E+02  0.11849E+02
 0.6313423E+00 -0.11079E+01  0.25983E+02  0.11846E+02
 0.6313931E+00 -0.11075E+01  0.25983E+02  0.11844E+02
 0.6314438E+00 -0.11072E+01  0.25982E+02  0.11842E+02
 0.6314945E+00 -0.11069E+01  0.25982E+02  0.11841E+02
 0.6315452E+00 -0.11066E+01  0.25982E+02  0.11839E+02
 0.6315960E+00 -0.11063E+01  0.25982E+02  0.11837E+02
 0.6316467E+00 -0.11060E+01  0.25982E+02  0.11835E+02
 0.6316974E+00 -0.11057E+01  0.25982E+02  0.11834E+02
 0.6317481E+00 -0.11055E+01  0.25983E+02  0.11833E+02
 0.6317988E+00 -0.11052E+01  0.25983E+02  0.11831E+02
 0.6318495E+00 -0.11050E+01  0.25983E+02  0.11830E+02
 0.6319002E+00 -0.11048E+01  0.25984E+02  0.11829E+02
 0.6319508E+00 -0.11045E+01  0.25985E+02  0.11828E+02
 0.6320015E+00 -0.11043E+01  0.25986E+02  0.11827E+02
 0.6320522E+00 -0.11041E+01  0.25987E+02  0.11827E+02
 0.6321028E+00 -0.11039E+01  0.25988E+02  0.11826E+02
 0.6321535E+00 -0.11038E+01  0.25989E+02  0.11826E+02
 0.6322042E+00 -0.11036E+01  0.25990E+02  0.11826E+02
 0.6322548E+00 -0.11035E+01  0.25992E+02  0.11825E+02
 0.6323054E+00 -0.11033E+01  0.25994E+02  0.11825E+02
 0.6323561E+00 -0.11032E+01  0.25995E+02  0.11826E+02
 0.6324067E+00 -0.11031E+01  0.25997E+02  0.11826E+02
 0.6324573E+00 -0.11030E+01  0.26000E+02  0.11826E+02
 0.6325079E+00 -0.11029E+01  0.26002E+02  0.11827E+02
 0.6325585E+00 -0.11029E+01  0.26004E+02  0.11828E+02
 0.6326091E+00 -0.11028E+01  0.26007E+02  0.11829E+02
 0.6326597E+00 -0.11028E+01  0.26010E+02  0.11830E+02
 0.6327103E+00 -0.11028E+01  0.26013E+02  0.11831E+02
 0.6327609E+00 -0.11028E+01  0.26016E+02  0.11833E+02
 0.6328115E+00 -0.11028E+01  0.26019E+02  0.11835E+02
 0.6328621E+00 -0.11028E+01  0.26023E+02  0.11836E+02
 0.6329126E+00 -0.11029E+01  0.26026E+02  0.11838E+02
 0.6329632E+00 -0.11029E+01  0.26030E+02  0.11841E+02
 0.6330137E+00 -0.11030E+01  0.26034E+02  0.11843E+02
 0.6330643E+00 -0.11031E+01  0.26038E+02  0.11845E+02
 0.6331148E+00 -0.11032E+01  0.26043E+02  0.11848E+02
 0.6331654E+00 -0.11033E+01  0.26047E+02  0.11851E+02
 0.6332159E+00 -0.11035E+01  0.26052E+02  0.11854E+02
 0.6332664E+00 -0.11036E+01  0.26057E+02  0.11858E+02
 0.6333170E+00 -0.11038E+01  0.26062E+02  0.11861E+02
 0.6333675E+00 -0.11040E+01  0.26067E+02  0.11865E+02
 0.6334180E+00 -0.11042E+01  0.26073E+02  0.11868E+02
 0.6334685E+00 -0.11044E+01  0.26079E+02  0.11872E+02
 0.6335190E+00 -0.11046E+01  0.26084E+02  0.11877E+02
 0.6335695E+00 -0.11049E+01  0.26090E+02  0.11881E+02
 0.6336199E+00 -0.11051E+01  0.26097E+02  0.11885E+02
 0.6336704E+00 -0.11054E+01  0.26103E+02  0.11890E+02
 0.6337209E+00 -0.11057E+01  0.26109E+02  0.11895E+02
 0.6337714E+00 -0.11060E+01  0.26116E+02  0.11900E+02
 0.6338218E+00 -0.11063E+01  0.26123E+02  0.11905E+02
 0.6338723E+00 -0.11067E+01  0.26130E+02  0.11911E+02
 0.6339227E+00 -0.11070E+01  0.26137E+02  0.11916E+02
 0.6339732E+00 -0.11074E+01  0.26144E+02  0.11922E+02
 0.6340236E+00 -0.11077E+01  0.26152E+02  0.11928E+02
 0.6340740E+00 -0.11081E+01  0.26160E+02  0.11934E+02
 0.6341245E+00 -0.11085E+01  0.26167E+02  0.11940E+02
 0.6341749E+00 -0.11089E+01  0.26175E+02  0.11946E+02
 0.6342253E+00 -0.11093E+01  0.26183E+02  0.11952E+02
 0.6342757E+00 -0.11097E+01  0.26191E+02  0.11959E+02
 0.6343261E+00 -0.11102E+01  0.26199E+02  0.11965E+02
 0.6343765E+00 -0.11106E+01  0.26208E+02  0.11972E+02
 0.6344269E+00 -0.11110E+01  0.26216E+02  0.11979E+02
 0.6344773E+00 -0.11115E+01  0.26225E+02  0.11985E+02
 0.6345277E+00 -0.11119E+01  0.26233E+02  0.11992E+02
 0.6345780E+00 -0.11124E+01  0.26242E+02  0.11999E+02
 0.6346284E+00 -0.11129E+01  0.26250E+02  0.12006E+02
 0.6346788E+00 -0.11133E+01  0.26259E+02  0.12013E+02
 0.6347291E+00 -0.11138E+01  0.26268E+02  0.12020E+02
 0.6347795E+00 -0.11143E+01  0.26277E+02  0.12028E+02
 0.6348298E+00 -0.11147E+01  0.26285E+02  0.12035E+02
 0.6348802E+00 -0.11152E+01  0.26294E+02  0.12042E+02
 0.6349305E+00 -0.11157E+01  0.26303E+02  0.12049E+02
 0.6349808E+00 -0.11161E+01  0.26312E+02  0.12056E+02
 0.6350311E+00 -0.11166E+01  0.26321E+02  0.12063E+02
 0.6350815E+00 -0.11171E+01  0.26329E+02  0.12070E+02
 0.6351318E+00 -0.11175E+01  0.26338E+02  0.12077E+02
 0.6351821E+00 -0.11180E+01  0.26346E+02  0.12084E+02
 0.6352324E+00 -0.11184E+01  0.26355E+02  0.12091E+02
 0.6352827E+00 -0.11188E+01  0.26363E+02  0.12098E+02
 0.6353329E+00 -0.11192E+01  0.26372E+02  0.12104E+02
 0.6353832E+00 -0.11196E+01  0.26380E+02  0.12111E+02
 0.6354335E+00 -0.11200E+01  0.26388E+02  0.12117E+02
 0.6354838E+00 -0.11204E+01  0.26396E+02  0.12124E+02
 0.6355340E+00 -0.11208E+01  0.26403E+02  0.12130E+02
 0.6355843E+00 -0.11212E+01  0.26411E+02  0.12136E+02
 0.6356345E+00 -0.11215E+01  0.26418E+02  0.12141E+02
 0.6356848E+00 -0.11218E+01  0.26426E+02  0.12147E+02
 0.6357350E+00 -0.11221E+01  0.26433E+02  0.12152E+02
 0.6357853E+00 -0.11224E+01  0.26439E+02  0.12157E+02
 0.6358355E+00 -0.11227E+01  0.26446E+02  0.12162E+02
 0.6358857E+00 -0.11230E+01  0.26452E+02  0.12167E+02
 0.6359359E+00 -0.11232E+01  0.26458E+02  0.12171E+02
 0.6359861E+00 -0.11234E+01  0.26464E+02  0.12175E+02
 0.6360363E+00 -0.11236E+01  0.26470E+02  0.12179E+02
 0.6360865E+00 -0.11238E+01  0.26475E+02  0.12183E+02
 0.6361367E+00 -0.11239E+01  0.26480E+02  0.12186E+02
 0.6361869E+00 -0.11241E+01  0.26485E+02  0.12189E+02
 0.6362371E+00 -0.11242E+01  0.26489E+02  0.12192E+02
 0.6362873E+00 -0.11243E+01  0.26494E+02  0.12195E+02
 0.6363374E+00 -0.11243E+01  0.26498E+02  0.12197E+02
 0.6363876E+00 -0.11244E+01  0.26501E+02  0.12199E+02
 0.6364378E+00 -0.11244E+01  0.26505E+02  0.12201E+02
 0.6364879E+00 -0.11244E+01  0.26508E+02  0.12203E+02
 0.6365381E+00 -0.11244E+01  0.26511E+02  0.12204E+02
 0.6365882E+00 -0.11244E+01  0.26514E+02  0.12205E+02
 0.6366383E+00 -0.11243E+01  0.26516E+02  0.12206E+02
 0.6366885E+00 -0.11243E+01  0.26519E+02  0.12207E+02
 0.6367386E+00 -0.11242E+01  0.26521E+02  0.12207E+02
 0.6367887E+00 -0.11241E+01  0.26523E+02  0.12207E+02
 0.6368388E+00 -0.11240E+01  0.26525E+02  0.12208E+02
 0.6368889E+00 -0.11239E+01  0.26526E+02  0.12208E+02
 0.6369390E+00 -0.11237E+01  0.26528E+02  0.12208E+02
 0.6369891E+00 -0.11236E+01  0.26529E+02  0.12208E+02
 0.6370392E+00 -0.11235E+01  0.26531E+02  0.12207E+02
 0.6370893E+00 -0.11234E+01  0.26532E+02  0.12207E+02
 0.6371394E+00 -0.11232E+01  0.26534E+02  0.12207E+02
 0.6371894E+00 -0.11231E+01  0.26536E+02  0.12207E+02
 0.6372395E+00 -0.11230E+01  0.26537E+02  0.12207E+02
 0.6372896E+00 -0.11229E+01  0.26539E+02  0.12207E+02
 0.6373396E+00 -0.11228E+01  0.26541E+02  0.12208E+02
 0.6373897E+00 -0.11228E+01  0.26544E+02  0.12209E+02
 0.6374397E+00 -0.11227E+01  0.26546E+02  0.12210E+02
 0.6374898E+00 -0.11227E+01  0.26549E+02  0.12211E+02
 0.6375398E+00 -0.11227E+01  0.26553E+02  0.12213E+02
 0.6375898E+00 -0.11228E+01  0.26557E+02  0.12215E+02
 0.6376398E+00 -0.11229E+01  0.26562E+02  0.12218E+02
 0.6376898E+00 -0.11231E+01  0.26567E+02  0.12222E+02
 0.6377398E+00 -0.11233E+01  0.26573E+02  0.12226E+02
 0.6377898E+00 -0.11235E+01  0.26579E+02  0.12231E+02
 0.6378398E+00 -0.11239E+01  0.26587E+02  0.12237E+02
 0.6378898E+00 -0.11243E+01  0.26595E+02  0.12244E+02
 0.6379398E+00 -0.11247E+01  0.26605E+02  0.12251E+02
 0.6379898E+00 -0.11253E+01  0.26615E+02  0.12260E+02
 0.6380398E+00 -0.11259E+01  0.26627E+02  0.12270E+02
 0.6380897E+00 -0.11267E+01  0.26640E+02  0.12281E+02
 0.6381397E+00 -0.11275E+01  0.26654E+02  0.12294E+02
 0.6381897E+00 -0.11285E+01  0.26669E+02  0.12308E+02
 0.6382396E+00 -0.11295E+01  0.26686E+02  0.12323E+02
 0.6382896E+00 -0.11307E+01  0.26705E+02  0.12340E+02
 0.6383395E+00 -0.11320E+01  0.26725E+02  0.12359E+02
 0.6383894E+00 -0.11334E+01  0.26747E+02  0.12379E+02
 0.6384394E+00 -0.11349E+01  0.26771E+02  0.12401E+02
 0.6384893E+00 -0.11365E+01  0.26796E+02  0.12425E+02
 0.6385392E+00 -0.11383E+01  0.26823E+02  0.12450E+02
 0.6385891E+00 -0.11402E+01  0.26852E+02  0.12477E+02
 0.6386390E+00 -0.11422E+01  0.26882E+02  0.12506E+02
 0.6386889E+00 -0.11443E+01  0.26914E+02  0.12537E+02
 0.6387388E+00 -0.11465E+01  0.26948E+02  0.12569E+02
 0.6387887E+00 -0.11488E+01  0.26983E+02  0.12602E+02
 0.6388386E+00 -0.11511E+01  0.27019E+02  0.12636E+02
 0.6388884E+00 -0.11535E+01  0.27055E+02  0.12671E+02
 0.6389383E+00 -0.11558E+01  0.27091E+02  0.12705E+02
 0.6389882E+00 -0.11580E+01  0.27126E+02  0.12738E+02
 0.6390380E+00 -0.11600E+01  0.27158E+02  0.12768E+02
 0.6390879E+00 -0.11616E+01  0.27184E+02  0.12793E+02
 0.6391377E+00 -0.11622E+01  0.27197E+02  0.12805E+02
 0.6391876E+00 -0.11621E+01  0.27199E+02  0.12805E+02
 0.6392374E+00 -0.11620E+01  0.27201E+02  0.12805E+02
 0.6392872E+00 -0.11619E+01  0.27203E+02  0.12806E+02
 0.6393371E+00 -0.11617E+01  0.27205E+02  0.12806E+02
 0.6393869E+00 -0.11616E+01  0.27207E+02  0.12806E+02
 0.6394367E+00 -0.11615E+01  0.27209E+02  0.12806E+02
 0.6394865E+00 -0.11613E+01  0.27211E+02  0.12806E+02
 0.6395363E+00 -0.11612E+01  0.27213E+02  0.12806E+02
 0.6395861E+00 -0.11610E+01  0.27214E+02  0.12807E+02
 0.6396359E+00 -0.11609E+01  0.27216E+02  0.12807E+02
 0.6396857E+00 -0.11607E+01  0.27218E+02  0.12807E+02
 0.6397355E+00 -0.11606E+01  0.27219E+02  0.12807E+02
 0.6397852E+00 -0.11604E+01  0.27221E+02  0.12807E+02
 0.6398350E+00 -0.11602E+01  0.27222E+02  0.12806E+02
 0.6398848E+00 -0.11601E+01  0.27224E+02  0.12806E+02
 0.6399345E+00 -0.11599E+01  0.27225E+02  0.12806E+02
 0.6399843E+00 -0.11597E+01  0.27227E+02  0.12806E+02
 0.6400340E+00 -0.11596E+01  0.27228E+02  0.12806E+02
 0.6400838E+00 -0.11594E+01  0.27230E+02  0.12805E+02
 0.6401335E+00 -0.11592E+01  0.27231E+02  0.12805E+02
 0.6401832E+00 -0.11590E+01  0.27232E+02  0.12805E+02
 0.6402329E+00 -0.11588E+01  0.27233E+02  0.12804E+02
 0.6402827E+00 -0.11586E+01  0.27235E+02  0.12804E+02
 0.6403324E+00 -0.11584E+01  0.27236E+02  0.12803E+02
 0.6403821E+00 -0.11582E+01  0.27237E+02  0.12803E+02
 0.6404318E+00 -0.11580E+01  0.27238E+02  0.12802E+02
 0.6404815E+00 -0.11578E+01  0.27239E+02  0.12802E+02
 0.6405311E+00 -0.11576E+01  0.27240E+02  0.12801E+02
 0.6405808E+00 -0.11574E+01  0.27241E+02  0.12800E+02
 0.6406305E+00 -0.11572E+01  0.27242E+02  0.12800E+02
 0.6406802E+00 -0.11570E+01  0.27243E+02  0.12799E+02
 0.6407298E+00 -0.11567E+01  0.27244E+02  0.12798E+02
 0.6407795E+00 -0.11565E+01  0.27244E+02  0.12797E+02
 0.6408292E+00 -0.11563E+01  0.27245E+02  0.12796E+02
 0.6408788E+00 -0.11560E+01  0.27246E+02  0.12795E+02
 0.6409284E+00 -0.11558E+01  0.27247E+02  0.12794E+02
 0.6409781E+00 -0.11555E+01  0.27247E+02  0.12793E+02
 0.6410277E+00 -0.11553E+01  0.27248E+02  0.12792E+02
 0.6410773E+00 -0.11550E+01  0.27248E+02  0.12791E+02
 0.6411270E+00 -0.11548E+01  0.27249E+02  0.12790E+02
 0.6411766E+00 -0.11545E+01  0.27249E+02  0.12789E+02
 0.6412262E+00 -0.11543E+01  0.27250E+02  0.12788E+02
 0.6412758E+00 -0.11540E+01  0.27250E+02  0.12786E+02
 0.6413254E+00 -0.11537E+01  0.27250E+02  0.12785E+02
 0.6413750E+00 -0.11535E+01  0.27251E+02  0.12784E+02
 0.6414246E+00 -0.11532E+01  0.27251E+02  0.12782E+02
 0.6414741E+00 -0.11529E+01  0.27251E+02  0.12781E+02
 0.6415237E+00 -0.11526E+01  0.27251E+02  0.12779E+02
 0.6415733E+00 -0.11523E+01  0.27251E+02  0.12778E+02
 0.6416228E+00 -0.11520E+01  0.27252E+02  0.12776E+02
 0.6416724E+00 -0.11517E+01  0.27252E+02  0.12774E+02
 0.6417219E+00 -0.11514E+01  0.27252E+02  0.12773E+02
 0.6417715E+00 -0.11511E+01  0.27252E+02  0.12771E+02
 0.6418210E+00 -0.11508E+01  0.27251E+02  0.12769E+02
 0.6418706E+00 -0.11505E+01  0.27251E+02  0.12768E+02
 0.6419201E+00 -0.11502E+01  0.27251E+02  0.12766E+02
 0.6419696E+00 -0.11499E+01  0.27251E+02  0.12764E+02
 0.6420191E+00 -0.11496E+01  0.27251E+02  0.12762E+02
 0.6420686E+00 -0.11492E+01  0.27250E+02  0.12760E+02
 0.6421182E+00 -0.11489E+01  0.27250E+02  0.12758E+02
 0.6421677E+00 -0.11486E+01  0.27250E+02  0.12756E+02
 0.6422172E+00 -0.11482E+01  0.27249E+02  0.12754E+02
 0.6422666E+00 -0.11479E+01  0.27249E+02  0.12752E+02
 0.6423161E+00 -0.11476E+01  0.27248E+02  0.12750E+02
 0.6423656E+00 -0.11472E+01  0.27248E+02  0.12748E+02
 0.6424151E+00 -0.11469E+01  0.27247E+02  0.12745E+02
 0.6424645E+00 -0.11465E+01  0.27247E+02  0.12743E+02
 0.6425140E+00 -0.11462E+01  0.27246E+02  0.12741E+02
 0.6425635E+00 -0.11458E+01  0.27245E+02  0.12738E+02
 0.6426129E+00 -0.11454E+01  0.27245E+02  0.12736E+02
 0.6426624E+00 -0.11451E+01  0.27244E+02  0.12734E+02
 0.6427118E+00 -0.11447E+01  0.27243E+02  0.12731E+02
 0.6427612E+00 -0.11443E+01  0.27242E+02  0.12729E+02
 0.6428107E+00 -0.11439E+01  0.27241E+02  0.12726E+02
 0.6428601E+00 -0.11436E+01  0.27240E+02  0.12724E+02
 0.6429095E+00 -0.11432E+01  0.27239E+02  0.12721E+02
 0.6429589E+00 -0.11428E+01  0.27239E+02  0.12718E+02
 0.6430083E+00 -0.11424E+01  0.27238E+02  0.12716E+02
 0.6430577E+00 -0.11420E+01  0.27237E+02  0.12713E+02
 0.6431071E+00 -0.11416E+01  0.27235E+02  0.12710E+02
 0.6431565E+00 -0.11412E+01  0.27234E+02  0.12708E+02
 0.6432059E+00 -0.11408E+01  0.27233E+02  0.12705E+02
 0.6432552E+00 -0.11404E+01  0.27232E+02  0.12702E+02
 0.6433046E+00 -0.11400E+01  0.27231E+02  0.12699E+02
 0.6433540E+00 -0.11396E+01  0.27230E+02  0.12697E+02
 0.6434033E+00 -0.11392E+01  0.27229E+02  0.12694E+02
 0.6434527E+00 -0.11388E+01  0.27227E+02  0.12691E+02
 0.6435020E+00 -0.11384E+01  0.27226E+02  0.12688E+02
 0.6435514E+00 -0.11380E+01  0.27225E+02  0.12685E+02
 0.6436007E+00 -0.11376E+01  0.27223E+02  0.12682E+02
 0.6436501E+00 -0.11372E+01  0.27222E+02  0.12679E+02
 0.6436994E+00 -0.11367E+01  0.27221E+02  0.12676E+02
 0.6437487E+00 -0.11363E+01  0.27219E+02  0.12673E+02
 0.6437980E+00 -0.11359E+01  0.27218E+02  0.12670E+02
 0.6438473E+00 -0.11355E+01  0.27217E+02  0.12667E+02
 0.6438966E+00 -0.11350E+01  0.27215E+02  0.12664E+02
 0.6439459E+00 -0.11346E+01  0.27214E+02  0.12661E+02
 0.6439952E+00 -0.11342E+01  0.27212E+02  0.12657E+02
 0.6440445E+00 -0.11337E+01  0.27211E+02  0.12654E+02
 0.6440938E+00 -0.11333E+01  0.27209E+02  0.12651E+02
 0.6441431E+00 -0.11329E+01  0.27208E+02  0.12648E+02
 0.6441923E+00 -0.11324E+01  0.27206E+02  0.12645E+02
 0.6442416E+00 -0.11320E+01  0.27204E+02  0.12642E+02
 0.6442909E+00 -0.11316E+01  0.27203E+02  0.12638E+02
 0.6443401E+00 -0.11311E+01  0.27201E+02  0.12635E+02
 0.6443894E+00 -0.11307E+01  0.27200E+02  0.12632E+02
 0.6444386E+00 -0.11302E+01  0.27198E+02  0.12629E+02
 0.6444878E+00 -0.11298E+01  0.27197E+02  0.12625E+02
 0.6445371E+00 -0.11293E+01  0.27195E+02  0.12622E+02
 0.6445863E+00 -0.11289E+01  0.27193E+02  0.12619E+02
 0.6446355E+00 -0.11284E+01  0.27192E+02  0.12615E+02
 0.6446847E+00 -0.11280E+01  0.27190E+02  0.12612E+02
 0.6447339E+00 -0.11275E+01  0.27188E+02  0.12609E+02
 0.6447832E+00 -0.11271E+01  0.27187E+02  0.12606E+02
 0.6448323E+00 -0.11266E+01  0.27185E+02  0.12602E+02
 0.6448815E+00 -0.11262E+01  0.27183E+02  0.12599E+02
 0.6449307E+00 -0.11257E+01  0.27182E+02  0.12596E+02
 0.6449799E+00 -0.11253E+01  0.27180E+02  0.12592E+02
 0.6450291E+00 -0.11248E+01  0.27178E+02  0.12589E+02
 0.6450783E+00 -0.11244E+01  0.27177E+02  0.12586E+02
 0.6451274E+00 -0.11239E+01  0.27175E+02  0.12582E+02
 0.6451766E+00 -0.11235E+01  0.27173E+02  0.12579E+02
 0.6452257E+00 -0.11230E+01  0.27172E+02  0.12576E+02
 0.6452749E+00 -0.11226E+01  0.27170E+02  0.12573E+02
 0.6453240E+00 -0.11221E+01  0.27169E+02  0.12569E+02
 0.6453732E+00 -0.11217E+01  0.27167E+02  0.12566E+02
 0.6454223E+00 -0.11212E+01  0.27165E+02  0.12563E+02
 0.6454714E+00 -0.11208E+01  0.27164E+02  0.12559E+02
 0.6455205E+00 -0.11203E+01  0.27162E+02  0.12556E+02
 0.6455696E+00 -0.11199E+01  0.27160E+02  0.12553E+02
 0.6456188E+00 -0.11195E+01  0.27159E+02  0.12550E+02
 0.6456679E+00 -0.11190E+01  0.27157E+02  0.12546E+02
 0.6457170E+00 -0.11186E+01  0.27156E+02  0.12543E+02
 0.6457661E+00 -0.11181E+01  0.27154E+02  0.12540E+02
 0.6458151E+00 -0.11177E+01  0.27153E+02  0.12537E+02
 0.6458642E+00 -0.11172E+01  0.27151E+02  0.12534E+02
 0.6459133E+00 -0.11168E+01  0.27150E+02  0.12530E+02
 0.6459624E+00 -0.11164E+01  0.27148E+02  0.12527E+02
 0.6460114E+00 -0.11159E+01  0.27147E+02  0.12524E+02
 0.6460605E+00 -0.11155E+01  0.27145E+02  0.12521E+02
 0.6461095E+00 -0.11150E+01  0.27144E+02  0.12518E+02
 0.6461586E+00 -0.11146E+01  0.27142E+02  0.12515E+02
 0.6462076E+00 -0.11142E+01  0.27141E+02  0.12512E+02
 0.6462567E+00 -0.11137E+01  0.27140E+02  0.12509E+02
 0.6463057E+00 -0.11133E+01  0.27138E+02  0.12506E+02
 0.6463547E+00 -0.11129E+01  0.27137E+02  0.12503E+02
 0.6464037E+00 -0.11125E+01  0.27136E+02  0.12500E+02
 0.6464528E+00 -0.11120E+01  0.27134E+02  0.12497E+02
 0.6465018E+00 -0.11116E+01  0.27133E+02  0.12494E+02
 0.6465508E+00 -0.11112E+01  0.27132E+02  0.12491E+02
 0.6465998E+00 -0.11108E+01  0.27131E+02  0.12488E+02
 0.6466488E+00 -0.11104E+01  0.27129E+02  0.12486E+02
 0.6466978E+00 -0.11100E+01  0.27128E+02  0.12483E+02
 0.6467467E+00 -0.11096E+01  0.27127E+02  0.12480E+02
 0.6467957E+00 -0.11092E+01  0.27126E+02  0.12477E+02
 0.6468447E+00 -0.11087E+01  0.27125E+02  0.12475E+02
 0.6468936E+00 -0.11083E+01  0.27124E+02  0.12472E+02
 0.6469426E+00 -0.11079E+01  0.27123E+02  0.12469E+02
 0.6469916E+00 -0.11075E+01  0.27122E+02  0.12467E+02
 0.6470405E+00 -0.11072E+01  0.27121E+02  0.12464E+02
 0.6470894E+00 -0.11068E+01  0.27120E+02  0.12461E+02
 0.6471384E+00 -0.11064E+01  0.27119E+02  0.12459E+02
 0.6471873E+00 -0.11060E+01  0.27118E+02  0.12456E+02
 0.6472362E+00 -0.11056E+01  0.27118E+02  0.12454E+02
 0.6472852E+00 -0.11052E+01  0.27117E+02  0.12452E+02
 0.6473341E+00 -0.11048E+01  0.27116E+02  0.12449E+02
 0.6473830E+00 -0.11045E+01  0.27115E+02  0.12447E+02
 0.6474319E+00 -0.11041E+01  0.27115E+02  0.12444E+02
 0.6474808E+00 -0.11037E+01  0.27114E+02  0.12442E+02
 0.6475297E+00 -0.11034E+01  0.27114E+02  0.12440E+02
 0.6475786E+00 -0.11030E+01  0.27113E+02  0.12438E+02
 0.6476275E+00 -0.11027E+01  0.27112E+02  0.12436E+02
 0.6476763E+00 -0.11023E+01  0.27112E+02  0.12433E+02
 0.6477252E+00 -0.11019E+01  0.27112E+02  0.12431E+02
 0.6477741E+00 -0.11016E+01  0.27111E+02  0.12429E+02
 0.6478229E+00 -0.11013E+01  0.27111E+02  0.12427E+02
 0.6478718E+00 -0.11009E+01  0.27110E+02  0.12425E+02
 0.6479206E+00 -0.11006E+01  0.27110E+02  0.12423E+02
 0.6479695E+00 -0.11002E+01  0.27110E+02  0.12421E+02
 0.6480183E+00 -0.10999E+01  0.27110E+02  0.12420E+02
 0.6480672E+00 -0.10996E+01  0.27110E+02  0.12418E+02
 0.6481160E+00 -0.10993E+01  0.27109E+02  0.12416E+02
 0.6481648E+00 -0.10989E+01  0.27109E+02  0.12414E+02
 0.6482136E+00 -0.10986E+01  0.27109E+02  0.12413E+02
 0.6482624E+00 -0.10983E+01  0.27109E+02  0.12411E+02
 0.6483112E+00 -0.10980E+01  0.27109E+02  0.12409E+02
 0.6483600E+00 -0.10977E+01  0.27109E+02  0.12408E+02
 0.6484088E+00 -0.10974E+01  0.27110E+02  0.12406E+02
 0.6484576E+00 -0.10971E+01  0.27110E+02  0.12405E+02
 0.6485064E+00 -0.10968E+01  0.27110E+02  0.12403E+02
 0.6485552E+00 -0.10965E+01  0.27110E+02  0.12402E+02
 0.6486039E+00 -0.10962E+01  0.27110E+02  0.12400E+02
 0.6486527E+00 -0.10959E+01  0.27111E+02  0.12399E+02
 0.6487015E+00 -0.10957E+01  0.27111E+02  0.12398E+02
 0.6487502E+00 -0.10954E+01  0.27112E+02  0.12397E+02
 0.6487990E+00 -0.10951E+01  0.27112E+02  0.12395E+02
 0.6488477E+00 -0.10948E+01  0.27112E+02  0.12394E+02
 0.6488965E+00 -0.10946E+01  0.27113E+02  0.12393E+02
 0.6489452E+00 -0.10943E+01  0.27114E+02  0.12392E+02
 0.6489939E+00 -0.10941E+01  0.27114E+02  0.12391E+02
 0.6490427E+00 -0.10938E+01  0.27115E+02  0.12390E+02
 0.6490914E+00 -0.10936E+01  0.27116E+02  0.12389E+02
 0.6491401E+00 -0.10933E+01  0.27116E+02  0.12388E+02
