variables=E1,E2,W12
zone i= 101 j= 101
  0.39999999E-01  0.25999999E+00  0.43005825E-02
  0.39999999E-01  0.27999999E+00  0.42866118E-02
  0.39999999E-01  0.29999999E+00  0.42625772E-02
  0.39999999E-01  0.31999999E+00  0.42414230E-02
  0.39999999E-01  0.33999999E+00  0.42398930E-02
  0.39999999E-01  0.35999999E+00  0.42824892E-02
  0.39999999E-01  0.37999999E+00  0.44202309E-02
  0.39999999E-01  0.39999999E+00  0.47217876E-02
  0.39999999E-01  0.41999999E+00  0.50304243E-02
  0.39999999E-01  0.43999999E+00  0.53417445E-02
  0.39999999E-01  0.45999999E+00  0.56552653E-02
  0.39999999E-01  0.47999999E+00  0.59705220E-02
  0.39999999E-01  0.49999999E+00  0.62870675E-02
  0.39999999E-01  0.51999999E+00  0.66044725E-02
  0.39999999E-01  0.53999999E+00  0.69223261E-02
  0.39999999E-01  0.55999999E+00  0.72402354E-02
  0.39999999E-01  0.57999999E+00  0.75578255E-02
  0.39999999E-01  0.59999999E+00  0.78747401E-02
  0.39999999E-01  0.61999999E+00  0.81906408E-02
  0.39999999E-01  0.63999999E+00  0.85052074E-02
  0.39999999E-01  0.65999999E+00  0.88181379E-02
  0.39999999E-01  0.67999998E+00  0.91291480E-02
  0.39999999E-01  0.69999998E+00  0.94379715E-02
  0.39999999E-01  0.71999998E+00  0.97443596E-02
  0.39999999E-01  0.73999998E+00  0.10048081E-01
  0.39999999E-01  0.75999998E+00  0.10348922E-01
  0.39999999E-01  0.77999998E+00  0.10646685E-01
  0.39999999E-01  0.79999998E+00  0.10941189E-01
  0.39999999E-01  0.81999998E+00  0.11232269E-01
  0.39999999E-01  0.83999998E+00  0.11519776E-01
  0.39999999E-01  0.85999998E+00  0.11803576E-01
  0.39999999E-01  0.87999998E+00  0.12083550E-01
  0.39999999E-01  0.89999998E+00  0.12359590E-01
  0.39999999E-01  0.91999998E+00  0.12631604E-01
  0.39999999E-01  0.93999998E+00  0.12899511E-01
  0.39999999E-01  0.95999998E+00  0.13163240E-01
  0.39999999E-01  0.97999998E+00  0.13422732E-01
  0.39999999E-01  0.99999998E+00  0.13677933E-01
  0.39999999E-01  0.10200000E+01  0.13928799E-01
  0.39999999E-01  0.10400000E+01  0.14175292E-01
  0.39999999E-01  0.10600000E+01  0.14417374E-01
  0.39999999E-01  0.10800000E+01  0.14655011E-01
  0.39999999E-01  0.11000000E+01  0.14888168E-01
  0.39999999E-01  0.11200000E+01  0.15116804E-01
  0.39999999E-01  0.11400000E+01  0.15340872E-01
  0.39999999E-01  0.11600000E+01  0.15560314E-01
  0.39999999E-01  0.11800000E+01  0.15775056E-01
  0.39999999E-01  0.12000000E+01  0.15985002E-01
  0.39999999E-01  0.12200000E+01  0.16190030E-01
  0.39999999E-01  0.12400000E+01  0.16389982E-01
  0.39999999E-01  0.12600000E+01  0.16584658E-01
  0.39999999E-01  0.12800000E+01  0.16773800E-01
  0.39999999E-01  0.13000000E+01  0.16957081E-01
  0.39999999E-01  0.13200000E+01  0.17134089E-01
  0.39999999E-01  0.13400000E+01  0.17304298E-01
  0.39999999E-01  0.13600000E+01  0.17467044E-01
  0.39999999E-01  0.13800000E+01  0.17621481E-01
  0.39999999E-01  0.14000000E+01  0.17766522E-01
